sat1_inclination,sat1_eccentricity,sat1_mean_motion,sat2_inclination,sat2_eccentricity,sat2_mean_motion,min_distance_km,label
1.711389579360048,0.0008343,0.06582251196423444,1.7111941024838244,0.0006597,0.06582616956348139,10701.99178882345,no_collision
1.7111941024838244,0.0006597,0.06582616956348139,1.7096529767543134,0.0012555,0.06517975532817906,6410.5310262732055,no_collision
1.7096529767543134,0.0012555,0.06517975532817906,1.709192209831787,0.0012348,0.06517927824242803,8336.747795049549,no_collision
1.709192209831787,0.0012348,0.06517927824242803,1.7122186107547452,0.0007757,0.06628661578175783,5756.272671992908,no_collision
1.7122186107547452,0.0007757,0.06628661578175783,1.7058464136557137,0.0052543,0.06471057875481798,1399.592842725336,no_collision
1.7058464136557137,0.0052543,0.06471057875481798,1.7059249534720535,0.0051563,0.06471166958560047,6810.514860209843,no_collision
1.7059249534720535,0.0051563,0.06471166958560047,1.7050924314188523,0.0044422,0.06512500452407692,13008.7545685205,no_collision
1.7050924314188523,0.0044422,0.06512500452407692,1.7050505435168044,0.0042722,0.06517687972370348,13519.680851726487,no_collision
1.7050505435168044,0.0042722,0.06517687972370348,1.7123564917656526,0.00012,0.06372558399639752,10735.69879979775,no_collision
1.7123564917656526,0.00012,0.06372558399639752,1.7167075975908745,0.0013975,0.06458890539494322,10873.070657321985,no_collision
1.7167075975908745,0.0013975,0.06458890539494322,1.7167128335786306,0.0013998,0.06458945499912468,1383.5686478430728,no_collision
1.7167128335786306,0.0013998,0.06458945499912468,1.7139429960557155,0.0001388,0.06358001563916633,7304.902623018869,no_collision
1.7139429960557155,0.0001388,0.06358001563916633,1.4400764018082772,0.0029391,0.0542348216379617,11342.378611968332,no_collision
1.4400764018082772,0.0029391,0.0542348216379617,1.4400746564790252,0.0022476,0.0542333690440585,14879.874581343856,no_collision
1.4400746564790252,0.0022476,0.0542333690440585,1.4400816377960333,0.0021608,0.05423321850941052,10610.782610406386,no_collision
1.4400816377960333,0.0021608,0.05423321850941052,1.7186047704877925,0.0005126,0.06201618972107159,14523.948602595672,no_collision
1.7186047704877925,0.0005126,0.06201618972107159,1.7164353262275633,0.000663,0.06493666146300492,9037.301723644056,no_collision
1.7164353262275633,0.000663,0.06493666146300492,1.7163969289840195,0.0005145,0.06486446260237061,9170.40020763211,no_collision
1.7163969289840195,0.0005145,0.06486446260237061,1.7173027548658046,7.31e-05,0.06570220375726737,6315.748849381604,no_collision
1.7173027548658046,7.31e-05,0.06570220375726737,1.7164126369472874,0.0007365,0.06570879940014389,11921.593095111839,no_collision
1.7164126369472874,0.0007365,0.06570879940014389,0.0008918632477691024,0.0003716,0.02182165515724456,16083.144697059965,no_collision
0.0008918632477691024,0.0003716,0.02182165515724456,0.0008988445647770797,0.0003494,0.02182165725163966,21639.426078704095,no_collision
0.0008988445647770797,0.0003494,0.02182165725163966,0.0009040805525330627,0.0002797,0.021821665105621297,11918.81289017395,no_collision
0.0009040805525330627,0.0002797,0.021821665105621297,0.0009023352232810684,0.0002588,0.021821672130571537,21503.977430208142,no_collision
0.0009023352232810684,0.0002588,0.021821672130571537,0.8203728162781627,7.29e-05,0.06362576263872327,14710.308543423414,no_collision
0.8203728162781627,7.29e-05,0.06362576263872327,0.8204024868754466,0.0001169,0.06362896514336776,13475.384123354184,no_collision
0.8204024868754466,0.0001169,0.06362896514336776,0.962165110039434,0.0030137,0.008751188818113804,30894.210049486574,no_collision
0.962165110039434,0.0030137,0.008751188818113804,0.0003089232776029963,0.0001536,0.00437511261091689,60429.92992088909,no_collision
0.0003089232776029963,0.0001536,0.00437511261091689,1.10618444392625,0.0359911,0.05870384928146439,36396.58445276477,no_collision
1.10618444392625,0.0359911,0.05870384928146439,1.10618444392625,0.0359785,0.05870379076930122,822.2088221272908,no_collision
1.10618444392625,0.0359785,0.05870379076930122,1.1061704812922342,0.0359903,0.058704239144386064,4355.0448197063515,no_collision
1.1061704812922342,0.0359903,0.058704239144386064,1.708281147962246,0.0005312,0.06479588468906892,5654.528998941441,no_collision
1.708281147962246,0.0005312,0.06479588468906892,1.7114436845668595,0.0003235,0.06460156021011743,4594.237285418929,no_collision
1.7114436845668595,0.0003235,0.06460156021011743,1.708539456691541,0.0014832,0.06512930292095873,5615.319761308214,no_collision
1.708539456691541,0.0014832,0.06512930292095873,0.8596182898385071,0.1634169,0.008094833143758884,31503.88902678298,no_collision
0.8596182898385071,0.1634169,0.008094833143758884,0.8599499023963861,0.1634061,0.008094856749337017,55517.62042771772,no_collision
0.8599499023963861,0.1634061,0.008094856749337017,1.7224916187319839,0.0021987,0.06240352715130819,26296.625342954805,no_collision
1.7224916187319839,0.0021987,0.06240352715130819,1.7224916187319839,0.0023527,0.062408327592149336,4491.802314010434,no_collision
1.7224916187319839,0.0023527,0.062408327592149336,0.000598647933434055,8.83e-05,0.004375243946943102,42861.857061642884,no_collision
0.000598647933434055,8.83e-05,0.004375243946943102,1.6964303623412045,0.0010805,0.06647813110964503,35294.599611711135,no_collision
1.6964303623412045,0.0010805,0.06647813110964503,0.0016580627893946131,0.000177,0.004375134689331927,36653.17322149054,no_collision
0.0016580627893946131,0.000177,0.004375134689331927,0.00045553093477052005,0.0002903,0.004375181813221731,44988.98903512644,no_collision
0.00045553093477052005,0.0002903,0.004375181813221731,0.017416640605651415,0.0002223,0.004382652651451661,37883.146711769965,no_collision
0.017416640605651415,0.0002223,0.004382652651451661,1.711030041534137,0.0011431,0.06384349844066226,44708.0667697947,no_collision
1.711030041534137,0.0011431,0.06384349844066226,0.00029496064358704166,0.0001036,0.004375150091862576,35158.6659421713,no_collision
0.00029496064358704166,0.0001036,0.004375150091862576,0.09834930334988047,0.0022248,0.004375088787172599,40569.301740157556,no_collision
0.09834930334988047,0.0022248,0.004375088787172599,0.00021467549799530255,0.0001655,0.004375159385740842,84224.67240676838,no_collision
0.00021467549799530255,0.0001655,0.004375159385740842,0.0006178465552059926,0.0002197,0.004375204982467551,16989.946366154192,no_collision
0.0006178465552059926,0.0002197,0.004375204982467551,1.7578956226086886,0.0005807,0.05740007122599796,43984.07947893872,no_collision
1.7578956226086886,0.0005807,0.05740007122599796,0.00024609142453120044,8.73e-05,0.004375167763321253,38951.89334901709,no_collision
0.00024609142453120044,8.73e-05,0.004375167763321253,1.7157197412342458,0.0011177,0.06394290654800287,35879.181301414654,no_collision
1.7157197412342458,0.0011177,0.06394290654800287,0.9902439670455188,0.0061649,0.008750867677531438,22343.37153764138,no_collision
0.9902439670455188,0.0061649,0.008750867677531438,1.1079751517387963,0.6815932,0.008753790754962678,33988.82872370366,no_collision
1.1079751517387963,0.6815932,0.008753790754962678,1.6995841722995582,0.000204,0.06630496774430963,43028.34618466198,no_collision
1.6995841722995582,0.000204,0.06630496774430963,1.7122081387792332,0.001288,0.06441298986354359,2341.8211657193433,no_collision
1.7122081387792332,0.001288,0.06441298986354359,1.1103208742534767,0.0021874,0.009298308261577218,29481.526205017635,no_collision
1.1103208742534767,0.0021874,0.009298308261577218,0.0005829399701661061,0.0007701,0.00437517273750962,65207.8206052869,no_collision
0.0005829399701661061,0.0007701,0.00437517273750962,5.061454830783555e-05,5.42e-05,0.004375161523769176,82231.58054527028,no_collision
5.061454830783555e-05,5.42e-05,0.004375161523769176,1.716571461909219,4.94e-05,0.06263621977043829,40505.172667255145,no_collision
1.716571461909219,4.94e-05,0.06263621977043829,1.1063659581684575,0.033597,0.05870279806965591,13504.709590610919,no_collision
1.1063659581684575,0.033597,0.05870279806965591,1.1063799208024734,0.0336243,0.058703573955774885,4285.284948736969,no_collision
1.1063799208024734,0.0336243,0.058703573955774885,1.1063485048759376,0.0335878,0.058703441398018204,627.6212739813121,no_collision
1.1063485048759376,0.0335878,0.058703441398018204,0.00028623399732707005,2.22e-05,0.004375409098723572,39423.14091424898,no_collision
0.00028623399732707005,2.22e-05,0.004375409098723572,0.001239183768915974,0.0002703,0.02182163966744745,50396.8297992384,no_collision
0.001239183768915974,0.0002703,0.02182163966744745,0.000767944870877505,0.0003223,0.021821664843821906,5847.488908425726,no_collision
0.000767944870877505,0.0003223,0.021821664843821906,0.0007819075048934596,0.0002918,0.021821673439568475,11982.84585831981,no_collision
0.0007819075048934596,0.0002918,0.021821673439568475,0.0007487462491055673,0.0002721,0.02182166388389082,11803.34588446256,no_collision
0.0007487462491055673,0.0002721,0.02182166388389082,1.1720147726529722,0.00052,0.060988838657865266,18471.624601309555,no_collision
1.1720147726529722,0.00052,0.060988838657865266,1.694077658509516,0.0004823,0.06690074234219613,13409.540043279,no_collision
1.694077658509516,0.0004823,0.06690074234219613,0.0007644542123735164,0.0004564,0.004375174613738567,38483.63085533462,no_collision
0.0007644542123735164,0.0004564,0.004375174613738567,0.08309687101670202,0.0003824,0.004374925424354613,49158.50863975989,no_collision
0.08309687101670202,0.0003824,0.004374925424354613,0.06758263929572443,0.0054486,0.004375166323424619,71332.4507809692,no_collision
0.06758263929572443,0.0054486,0.004375166323424619,1.7126444710922317,0.000136,0.06385005071210687,42526.12126852861,no_collision
1.7126444710922317,0.000136,0.06385005071210687,0.0003298672286269283,6.34e-05,0.004375250928260109,37934.64995008831,no_collision
0.0003298672286269283,6.34e-05,0.004375250928260109,1.7083561971200818,0.0016278,0.06567348885864863,47368.603420605265,no_collision
1.7083561971200818,0.0016278,0.06567348885864863,0.0006073745796940267,0.0001758,0.004375110603788249,45714.16483563546,no_collision
0.0006073745796940267,0.0001758,0.004375110603788249,0.0001186823891356144,4e-06,0.004375103666104473,69871.63088891916,no_collision
0.0001186823891356144,4e-06,0.004375103666104473,1.1410823023198766,0.8693329,0.0012433519642355867,133644.84956950345,no_collision
1.1410823023198766,0.8693329,0.0012433519642355867,1.1407541804205017,0.8691328,0.001243376398845115,32.16333347244913,no_collision
1.1407541804205017,0.8691328,0.001243376398845115,1.1413842442804718,0.8691162,0.0012433517460694304,29.370528314318307,no_collision
1.1413842442804718,0.8691162,0.0012433517460694304,1.1412987231471239,0.8692166,0.0012434177631483868,23.341812196881737,no_collision
1.1412987231471239,0.8692166,0.0012434177631483868,0.000301941960595019,0.000333,0.004375236398394086,205106.82499232024,no_collision
0.000301941960595019,0.000333,0.004375236398394086,0.9290946113726454,0.0099258,0.008751613543987277,35162.39785041493,no_collision
0.9290946113726454,0.0099258,0.008751613543987277,1.7044274609738423,0.0004204,0.06708505888505055,22959.533609731992,no_collision
1.7044274609738423,0.0004204,0.06708505888505055,0.9928532342772503,0.0002183,0.007438432178109873,32963.47449469924,no_collision
0.9928532342772503,0.0002183,0.007438432178109873,0.992959699361622,0.0002345,0.007438414506651197,57956.35776524496,no_collision
0.992959699361622,0.0002345,0.007438414506651197,0.46650905576556434,0.0022962,0.004374983282019316,27283.171149766342,no_collision
0.46650905576556434,0.0022962,0.004374983282019316,0.8701129546307491,0.00403,0.004375307127862024,31742.432474557747,no_collision
0.8701129546307491,0.00403,0.004375307127862024,1.4396191255442548,0.0016844,0.05423158134693891,40347.65778960243,no_collision
1.4396191255442548,0.0016844,0.05423158134693891,1.4396802120680745,0.0015168,0.05422995675083792,13081.391064173806,no_collision
1.4396802120680745,0.0015168,0.05422995675083792,1.4396103988979947,0.0013249,0.05423153806277347,14100.86688095223,no_collision
1.4396103988979947,0.0013249,0.05423153806277347,1.4402073015021768,0.0609953,0.05938691276943149,5573.1181040717765,no_collision
1.4402073015021768,0.0609953,0.05938691276943149,0.0004328416544945937,0.0002718,0.004375150528194889,46281.77105331262,no_collision
0.0004328416544945937,0.0002718,0.004375150528194889,0.0007330382858376184,0.0002883,0.004375241023516605,37426.13105767327,no_collision
0.0007330382858376184,0.0002883,0.004375241023516605,0.0002478367537831948,4.45e-05,0.00437494514657516,82321.78736835472,no_collision
0.0002478367537831948,4.45e-05,0.00437494514657516,0.0003333578871309169,0.000223,0.004375207469561735,17631.8464515045,no_collision
0.0003333578871309169,0.000223,0.004375207469561735,1.7203535903982907,0.0001212,0.06243106774877296,39948.91705035463,no_collision
1.7203535903982907,0.0001212,0.06243106774877296,1.7121208723166335,0.0008088,0.06345180575944347,4171.06850877886,no_collision
1.7121208723166335,0.0008088,0.06345180575944347,1.7050138916025126,0.0011701,0.06688093486231463,9230.981731296286,no_collision
1.7050138916025126,0.0011701,0.06688093486231463,1.7051116300406242,0.0007033,0.06480002635538391,11887.513026264634,no_collision
1.7051116300406242,0.0007033,0.06480002635538391,1.705211113807988,0.0008092,0.06479438793833565,11453.2457711246,no_collision
1.705211113807988,0.0008092,0.06479438793833565,1.7053036162583435,0.0006837,0.06480009970284573,12479.15175280371,no_collision
1.7053036162583435,0.0006837,0.06480009970284573,1.7042075494880913,0.0014677,0.06465820543822291,8833.79455812751,no_collision
1.7042075494880913,0.0014677,0.06465820543822291,0.9470383414123991,0.0104074,0.00875169286920178,21530.67060355064,no_collision
0.9470383414123991,0.0104074,0.00875169286920178,0.04074122072930363,6.8e-05,0.0043750350310316375,29389.87717746677,no_collision
0.04074122072930363,6.8e-05,0.0043750350310316375,0.0004066617157146788,0.000192,0.00437517474463826,53767.05121391366,no_collision
0.0004066617157146788,0.000192,0.00437517474463826,0.00013439035240356338,1.42e-05,0.00437510894572546,71115.44276747668,no_collision
0.00013439035240356338,1.42e-05,0.00437510894572546,0.9630098493973993,0.0009478,0.008125788434271948,47058.425790668094,no_collision
0.9630098493973993,0.0009478,0.008125788434271948,0.9629644708368474,0.0002815,0.00812686264079332,55484.65592445768,no_collision
0.9629644708368474,0.0002815,0.00812686264079332,0.00023561944901923448,0.0001461,0.004375215498076294,34409.24367884988,no_collision
0.00023561944901923448,0.0001461,0.004375215498076294,0.001127482696788337,0.0003654,0.004375173261108396,33937.75045289498,no_collision
0.001127482696788337,0.0003654,0.004375173261108396,1.7468494337728167,0.0007531,0.05742354372277572,44433.3271156803,no_collision
1.7468494337728167,0.0007531,0.05742354372277572,0.017847736930894014,0.0002926,0.004375303811736445,48222.56536174852,no_collision
0.017847736930894014,0.0002926,0.004375303811736445,0.0003455751918948773,7.12e-05,0.004375094939458213,63177.35182117965,no_collision
0.0003455751918948773,7.12e-05,0.004375094939458213,0.06458590897005016,0.0057305,0.004375207033229422,66673.59510903721,no_collision
0.06458590897005016,0.0057305,0.004375207033229422,0.9609887581235899,0.0002755,0.007438328941884617,32906.170683814365,no_collision
0.9609887581235899,0.0002755,0.007438328941884617,0.9609660688433139,0.0001955,0.007438327501987985,54774.096072882145,no_collision
0.9609660688433139,0.0001955,0.007438327501987985,0.0010576695267085637,0.0005127,0.004375268337919399,65396.013811059616,no_collision
0.0010576695267085637,0.0005127,0.004375268337919399,1.7047625641902255,0.0027588,0.06466058523829123,47454.275553786916,no_collision
1.7047625641902255,0.0027588,0.06466058523829123,0.0002879793265790644,3.19e-05,0.004375235962061773,37782.60789816496,no_collision
0.0002879793265790644,3.19e-05,0.004375235962061773,1.701783287157071,0.0010793,0.06717019238077139,44215.37804976284,no_collision
1.701783287157071,0.0010793,0.06717019238077139,1.4397796958354383,0.0009536,0.05423229684466577,12457.235915846582,no_collision
1.4397796958354383,0.0009536,0.05423229684466577,1.4396959200313426,0.0014616,0.054231681747004136,14920.528068135714,no_collision
1.4396959200313426,0.0014616,0.054231681747004136,1.4397063920068545,0.0015362,0.05423262788999164,11917.134938025069,no_collision
1.4397063920068545,0.0015362,0.05423262788999164,0.10465343260808399,0.0007732,0.06464137963520228,10125.662616183841,no_collision
0.10465343260808399,0.0007732,0.06464137963520228,0.8684025319637947,0.0059995,0.004374816864875139,45647.54883296087,no_collision
0.8684025319637947,0.0059995,0.004374816864875139,0.000312413936106985,0.0001744,0.004375269385116949,33037.32708825979,no_collision
0.000312413936106985,0.0001744,0.004375269385116949,0.0005916666164260777,0.0002272,0.004375207731361123,78915.19088866426,no_collision
0.0005916666164260777,0.0002272,0.004375207731361123,0.05222374187817433,6.75e-05,0.004375147822934548,23301.81430068526,no_collision
0.05222374187817433,6.75e-05,0.004375147822934548,1.7043436851697469,0.0015925,0.06443165205836993,35347.85954619039,no_collision
1.7043436851697469,0.0015925,0.06443165205836993,1.7043227412187227,0.0016091,0.06443486664941947,2527.5348207969055,no_collision
1.7043227412187227,0.0016091,0.06443486664941947,1.704284343975179,0.001594,0.06446547876456837,13918.061199825695,no_collision
1.704284343975179,0.001594,0.06446547876456837,1.1304131046024353,0.0160968,0.06495760855562151,12156.054524651587,no_collision
1.1304131046024353,0.0160968,0.06495760855562151,1.1303363101153474,0.0152639,0.06510243741684864,2257.3827578832324,no_collision
1.1303363101153474,0.0152639,0.06510243741684864,1.130557966930351,0.0157232,0.06493585542632313,3564.553648431965,no_collision
1.130557966930351,0.0157232,0.06493585542632313,1.130552730942595,0.014682,0.065104719696645,5713.42306747094,no_collision
1.130552730942595,0.014682,0.065104719696645,1.1303345647860956,0.0080566,0.06640043812705836,10544.233467749362,no_collision
1.1303345647860956,0.0080566,0.06640043812705836,1.130557966930351,0.0159657,0.06492413135160578,9646.694643065728,no_collision
1.130557966930351,0.0159657,0.06492413135160578,1.130196683775188,0.0085834,0.06641713560474571,5843.030052169508,no_collision
1.130196683775188,0.0085834,0.06641713560474571,1.1304305578949554,0.0154197,0.06505489787688343,5419.146918971578,no_collision
1.1304305578949554,0.0154197,0.06505489787688343,1.1303014035303076,0.0116141,0.06573010629238576,12328.335535811815,no_collision
1.1303014035303076,0.0116141,0.06573010629238576,1.1303747073588915,0.0138638,0.06532296321486339,13402.92221809981,no_collision
1.1303747073588915,0.0138638,0.06532296321486339,1.1305492402840909,0.0159311,0.06486683542112193,12371.921828842302,no_collision
1.1305492402840909,0.0159311,0.06486683542112193,1.130509097711295,0.0149018,0.06503247423571965,13863.43636447204,no_collision
1.130509097711295,0.0149018,0.06503247423571965,0.0003193952531149623,0.0001745,0.004375286838409469,35195.05342815713,no_collision
0.0003193952531149623,0.0001745,0.004375286838409469,0.00034906585039886593,0.0002542,0.004375072948309637,60672.803751681044,no_collision
0.00034906585039886593,0.0002542,0.004375072948309637,1.701778051169315,7.51e-05,0.06879758301569085,37892.62431419962,no_collision
1.701778051169315,7.51e-05,0.06879758301569085,0.9898268333542921,0.0103794,0.008751393370702139,25379.961053810785,no_collision
0.9898268333542921,0.0103794,0.008751393370702139,0.0023596851486963333,0.0006565,0.004375258738608512,17672.90272187943,no_collision
0.0023596851486963333,0.0006565,0.004375258738608512,1.6975107211481888,0.0012904,0.06648648464814415,41878.51260922958,no_collision
1.6975107211481888,0.0012904,0.06648648464814415,0.0007138396640656808,0.0003737,0.004375250230128409,41255.67035098174,no_collision
0.0007138396640656808,0.0003737,0.004375250230128409,0.0007487462491055673,0.0003819,0.004375110952854099,46918.073574997565,no_collision
0.0007487462491055673,0.0003819,0.004375110952854099,1.101622153261537,0.7188797,0.008739228033116655,39239.91700213266,no_collision
1.101622153261537,0.7188797,0.008739228033116655,0.0008185594191853405,0.0002993,0.004375158033110673,53704.77051107345,no_collision
0.0008185594191853405,0.0002993,0.004375158033110673,0.00021467549799530255,0.0002518,0.004375178497096152,80090.03435932178,no_collision
0.00021467549799530255,0.0002518,0.004375178497096152,1.7110090975831131,0.0002926,0.06469318707242062,41810.92686496727,no_collision
1.7110090975831131,0.0002926,0.06469318707242062,0.10153452923477012,8.3e-05,0.004375204807934625,41472.34480288674,no_collision
0.10153452923477012,8.3e-05,0.004375204807934625,0.0011920598791121271,0.0003965,0.004375190321701834,62115.36122342079,no_collision
0.0011920598791121271,0.0003965,0.004375190321701834,0.2614607939242625,0.0006499,0.06701513942441932,47472.02760201009,no_collision
0.2614607939242625,0.0006499,0.06701513942441932,0.2614695205705225,0.0008988,0.06632745879881577,12532.533698076879,no_collision
0.2614695205705225,0.0008988,0.06632745879881577,1.7007901948126862,0.0011211,0.06673720006072913,7376.461516769461,no_collision
1.7007901948126862,0.0011211,0.06673720006072913,0.9707189687034582,0.0004785,0.00743832632389074,27516.97330250545,no_collision
0.9707189687034582,0.0004785,0.00743832632389074,0.9706858074476703,0.0004295,0.007438324927627338,54704.91586308259,no_collision
0.9706858074476703,0.0004295,0.007438324927627338,0.8203222017298548,0.0001141,0.0636272732648241,32612.861750977034,no_collision
0.8203222017298548,0.0001141,0.0636272732648241,0.8203064937665869,0.0002431,0.06361559871382429,7480.345757103048,no_collision
0.8203064937665869,0.0002431,0.06361559871382429,0.8203414003516267,0.0003851,0.06362640513805418,14106.29958689796,no_collision
0.8203414003516267,0.0003851,0.06362640513805418,0.820287295144815,9.77e-05,0.06362793107941919,10237.544765994298,no_collision
0.820287295144815,9.77e-05,0.06362793107941919,0.8203169657420989,6.36e-05,0.06362814894014307,12469.375963591141,no_collision
0.8203169657420989,6.36e-05,0.06362814894014307,0.8204147041802106,0.0002136,0.0636247907521293,12888.953997366647,no_collision
0.8204147041802106,0.0002136,0.0636247907521293,0.8203466363393828,0.0002682,0.06362498426551012,14144.380198423294,no_collision
0.8203466363393828,0.0002682,0.06362498426551012,0.8203448910101308,0.0002429,0.06362755557183063,11040.51926696919,no_collision
0.8203448910101308,0.0002429,0.06362755557183063,0.000445058959258554,0.0002797,0.0043750451539413,41707.73562101292,no_collision
0.000445058959258554,0.0002797,0.0043750451539413,0.0006859143960337716,5.73e-05,0.004375146426671146,48123.09752062821,no_collision
0.0006859143960337716,5.73e-05,0.004375146426671146,0.0005148721293383271,0.0002865,0.004375201142743196,38420.4049440048,no_collision
0.0005148721293383271,0.0002865,0.004375201142743196,1.1526346366388271,0.0008082,0.05618332968600229,41646.12430451965,no_collision
1.1526346366388271,0.0008082,0.05618332968600229,0.566661284232755,0.0018893,0.004375335576728831,46637.805400887475,no_collision
0.566661284232755,0.0018893,0.004375335576728831,0.0009616764178488757,0.0001489,0.0043752314242057186,66709.15684338084,no_collision
0.0009616764178488757,0.0001489,0.0043752314242057186,0.9653206653270398,0.0087882,0.008751479197268106,59140.297646749306,no_collision
0.9653206653270398,0.0087882,0.008751479197268106,1.1383613340160175,0.0011232,0.009298363588514505,39005.32449096616,no_collision
1.1383613340160175,0.0011232,0.009298363588514505,1.7213257387916516,0.0001462,0.06225324029644423,22458.972952958185,no_collision
1.7213257387916516,0.0001462,0.06225324029644423,0.5410119255454463,0.0006423,0.06710040883765567,8554.010255492158,no_collision
0.5410119255454463,0.0006423,0.06710040883765567,0.0005253441048502931,0.0002451,0.004375124086456721,42794.542971661554,no_collision
0.0005253441048502931,0.0002451,0.004375124086456721,0.0014922565104551519,0.000244,0.00437525494251739,84194.48984189006,no_collision
0.0014922565104551519,0.000244,0.00437525494251739,0.07829721557371762,0.0017892,0.004375247655767762,63405.22053158049,no_collision
0.07829721557371762,0.0017892,0.004375247655767762,1.7099898252999484,0.0025108,0.06572429076805167,42091.04369611459,no_collision
1.7099898252999484,0.0025108,0.06572429076805167,1.0426020992760967,0.0054193,0.004375736042525701,41186.157604268716,no_collision
1.0426020992760967,0.0054193,0.004375736042525701,0.07586248126718552,0.0006934,0.0043754534737198035,21930.717769732182,no_collision
0.07586248126718552,0.0006934,0.0043754534737198035,0.00032637657012293966,0.0001225,0.00437517875889554,17907.43018483381,no_collision
0.00032637657012293966,0.0001225,0.00437517875889554,1.7096023622060057,0.0014626,0.06441593624112034,40176.81094786411,no_collision
1.7096023622060057,0.0014626,0.06441593624112034,0.9635945346968173,0.0002748,0.007438333654273598,33682.61635866732,no_collision
0.9635945346968173,0.0002748,0.007438333654273598,0.9635578827825254,0.0004373,0.007438337624897646,58132.54659459156,no_collision
0.9635578827825254,0.0004373,0.007438337624897646,0.0010471975511965976,0.0003122,0.004375232515036501,67737.46531595089,no_collision
0.0010471975511965976,0.0003122,0.004375232515036501,1.7002857946588599,0.0011909,0.06637811152620099,40436.319728309674,no_collision
1.7002857946588599,0.0011909,0.06637811152620099,1.7312426996014831,0.0001284,0.060471658810556723,9047.009079467372,no_collision
1.7312426996014831,0.0001284,0.060471658810556723,0.00027925268031909274,0.0001576,0.0043750899652698445,35316.195961838115,no_collision
0.00027925268031909274,0.0001576,0.0043750899652698445,0.031573006168577424,0.0009839,0.004375169901349586,82257.5475878478,no_collision
0.031573006168577424,0.0009839,0.004375169901349586,0.00018151424220741027,0.0001736,0.004375089878003381,25986.140262301134,no_collision
0.00018151424220741027,0.0001736,0.004375089878003381,0.00014660765716752367,2.27e-05,0.00437512273382655,83892.59485345207,no_collision
0.00014660765716752367,2.27e-05,0.00437512273382655,0.0002844886680750757,0.0002304,0.004375216937972927,60916.71374823273,no_collision
0.0002844886680750757,0.0002304,0.004375216937972927,0.0004782202150464463,0.0001828,0.0043750399615867745,81086.44601439402,no_collision
0.0004782202150464463,0.0001828,0.0043750399615867745,1.7003259372316557,0.001071,0.06628892083810094,40766.018164222114,no_collision
1.7003259372316557,0.001071,0.06628892083810094,1.6930496595800912,0.0003425,0.06672399607770578,8488.325716814998,no_collision
1.6930496595800912,0.0003425,0.06672399607770578,1.6953587301804798,0.0011406,0.06675921516394823,12352.158093954518,no_collision
1.6953587301804798,0.0011406,0.06675921516394823,1.6944633762742067,0.0006917,0.06822300038011499,1793.2262006834767,no_collision
1.6944633762742067,0.0006917,0.06822300038011499,1.6943464392143233,0.0007232,0.06829023085560089,3491.802915586508,no_collision
1.6943464392143233,0.0007232,0.06829023085560089,0.05197066913663515,0.0196773,0.004375193855993569,46939.307949885064,no_collision
0.05197066913663515,0.0196773,0.004375193855993569,1.3089672683984632,0.0006178,0.06509826773799915,46631.20447456926,no_collision
1.3089672683984632,0.0006178,0.06509826773799915,0.05606521156181385,0.0003421,0.004375131373206348,36805.91005017486,no_collision
0.05606521156181385,0.0003421,0.004375131373206348,1.7174528531814761,0.0001916,0.06292861587085567,35728.843904214446,no_collision
1.7174528531814761,0.0001916,0.06292861587085567,5.235987755982989e-05,0.0002204,0.004375135649263015,39627.50653795702,no_collision
5.235987755982989e-05,0.0002204,0.004375135649263015,1.698172200934695,0.0004422,0.06786588158054742,40462.75334419438,no_collision
1.698172200934695,0.0004422,0.06786588158054742,0.056967546785094914,0.0066684,0.004375087172743041,40782.33026880734,no_collision
0.056967546785094914,0.0066684,0.004375087172743041,0.056562630398632234,6.75e-05,0.004386729216985544,19908.668345070855,no_collision
0.056562630398632234,6.75e-05,0.004386729216985544,0.00017453292519943296,0.0001883,0.004375192808796018,57628.851801411096,no_collision
0.00017453292519943296,0.0001883,0.004375192808796018,0.0009948376736367678,0.0009994,0.00437521807243694,3964.0665620680584,no_collision
0.0009948376736367678,0.0009994,0.00437521807243694,1.7136934139726803,0.0001428,0.06364160804666982,41919.77956928261,no_collision
1.7136934139726803,0.0001428,0.06364160804666982,1.6921857216003542,0.0003784,0.06707242396662981,7529.836777131699,no_collision
1.6921857216003542,0.0003784,0.06707242396662981,1.6947059770402342,0.0002415,0.06703034704542395,1070.835308076523,no_collision
1.6947059770402342,0.0002415,0.06703034704542395,1.6938909082795528,0.0003338,0.06689762823847825,9893.232349392407,no_collision
1.6938909082795528,0.0003338,0.06689762823847825,1.6921316163935423,0.0002622,0.0671208592968336,6513.55943625996,no_collision
1.6921316163935423,0.0002622,0.0671208592968336,1.7071955531675054,0.0028389,0.06405281425069084,13300.046856862084,no_collision
0.9288328119848464,0.0001144,0.06583526857573727,0.0005445427266222308,0.0002417,0.004375208036793742,0.0001097142884311122,collision
0.0008726646259971648,0.0001073,0.004375203804370306,0.7849880110232297,0.0009273,0.06661630695029647,0.00010661929630147792,collision
0.9054454000081222,0.0002788,0.06702814090561621,0.9288415386311062,0.0001191,0.06583381929795964,9.482299021634244e-05,collision
0.7504339824922458,0.0001435,0.0688487985681266,1.7022807059938894,0.0007338,0.06706863708211852,5.97024128548578e-05,collision
1.2217269857375266,0.0003378,0.06711976528082522,1.5342159710023475,0.0001928,0.05735601597408497,9.666292516863738e-05,collision
